[     790ms] [INFO] %cDownload the React DevTools for a better development experience: https://react.dev/link/react-devtools font-weight:bold @ http://localhost:8788/node_modules/.vite/deps/react-dom_client.js?v=32f5a6e4:15804
[    1383ms] [ERROR] Encountered a script tag while rendering React component. Scripts inside React components are never executed when rendering on the client. Consider using template tag instead (https://developer.mozilla.org/en-US/docs/Web/HTML/Element/template). @ http://localhost:8788/node_modules/.vite/deps/react-dom_client.js?v=32f5a6e4:6614
[    1990ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: idle, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    1999ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: pending, fetchStatus: idle, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2180ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2183ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2184ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: idle, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2185ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2185ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: idle, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2186ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: idle, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2232ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2235ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2235ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: idle, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2236ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2236ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: idle, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2237ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: idle, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2478ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2480ms] [INFO] [cadence:inbox-query] state changed {enabled: true, status: pending, fetchStatus: fetching, count: null, error: null} @ http://localhost:8788/app/hooks/inbox/use-inbox.ts:21
[    2481ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2481ms] [INFO] [cadence:inbox-query] state changed {enabled: true, status: pending, fetchStatus: fetching, count: null, error: null} @ http://localhost:8788/app/hooks/inbox/use-inbox.ts:21
[    2482ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2483ms] [INFO] [cadence:inbox-query] state changed {enabled: true, status: pending, fetchStatus: fetching, count: null, error: null} @ http://localhost:8788/app/hooks/inbox/use-inbox.ts:21
[    2483ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    2484ms] [INFO] [cadence:inbox-query] state changed {enabled: true, status: pending, fetchStatus: fetching, count: null, error: null} @ http://localhost:8788/app/hooks/inbox/use-inbox.ts:21
[    2623ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: pending, fetchStatus: fetching, count: null} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    3081ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: success, fetchStatus: idle, count: 7} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    3082ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: success, fetchStatus: idle, count: 7} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    3083ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: false, status: success, fetchStatus: idle, count: 7} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    3084ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: success, fetchStatus: idle, count: 7} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
[    3126ms] [INFO] [cadence:tasks-query] state changed {filters: Object, enabled: true, status: success, fetchStatus: idle, count: 7} @ http://localhost:8788/app/hooks/tasks/use-tasks.ts?t=1789333343959:28
